user_country,source,content,date
,Twitter for iPhone,"Proud of my friend and SUPER PRODUCER ⁦@DeannaFryTV⁩   Her Kenneth Walker story is the most popular in ⁦@CBSThisMorning⁩ history on ALL platforms, eclipsing the R Kelly story!   Over 4.7 MILLION Viewed!!👋🏾👋🏾👋🏾👋🏾👋🏾👋🏾👋🏾👋🏾👋🏾👋🏾 https://t.co/epaL95669x",2020-10-22T21:07:02+00:00
,Twitter for iPhone,Herschel Walker: Trump helped the Black community more in 3 years than Obama did in 8 | On Air Videos | Fox Business https://t.co/HnP2WWbkPV,2020-10-22T21:06:59+00:00
"Houston, TX",ChronLaw.com,Julia Savage of Walker Jones authors Virginia family law resource - Inside NoVA - https://t.co/sAawelj3ba,2020-10-22T21:06:54+00:00
Memphis/Indy/Tallahasee/Durham,Twitter for Android,"@RexChapman @senatemajldr Naw he's been bitten by a ""walker"" and he doesn't want anyone to know.. #FearTWD",2020-10-22T21:06:54+00:00
RP Account ,Twitter Web App,@zoe_hannaa1 *watches you*,2020-10-22T21:06:49+00:00
"Birmingham, AL",Twitter for iPhone,Does Derrick Henry remind anyone else Herschel Walker or is it just me?,2020-10-22T21:06:40+00:00
"Louisiana, USA",Twitter Web App,https://t.co/JsJd0kT0KW … #dystopian #postapocalyptic  Is there any hope? •The wealthiest residents have fled. •An unprecedented and unprovoked air raid shatters August City. •A biological toxin is released on Earth.,2020-10-22T21:06:34+00:00
,Twitter for iPhone,@BlueLionBlog @ianfmusgrave @drchriscole @jkellyca @StopVaxxedLies @LauraDekker1 @kfunk937 @JaneEOpie @SimonGr41594862 @LifeDorr @M___N___O @BeckyJohnson222 @JakeEschen @eTweeetz @Juanita87722370 @AndrewLazarus4 @DreadPirRob42 @David_5705 @MacBaird13 @seemomster @doritmi @_mamadeb @WendyOrent @fiski70 @AntivaxNi66a @EdDarrell @SkepticalASDMom @badzoot7 @Monstercoyliar @MyxaZZ @TakeThatCDC @LenGrunstein @SmilesbyPayet @SocialHermitCal @lawnatural @krebiozen @MarkSchirmer4 @QuatloosX @Awithonelison @Sheldon_Walker_ @jp_miner @mcfunny @TThoughtmonger @Boxmenot @MAhealthforkids @TioChango_ @Rosewind2007 @saluce65 @kuriousmind93 @downeyballs No there isn’t. And I would have thought you’d know better than to allude to anecdotes which aren’t confirmed by actual studies.   You’ve tried this route before and then you left the conversation when you weren’t correct. Now you’re back at it again.,2020-10-22T21:06:25+00:00
"Manchester, England",Twitter for iPhone,"@isakmcfc Passing and maybe dribbling are the only thinks trent is better than walker on, walker is clear on his defensive awareness etc, trent can’t tackle to save his life, you’d see a fullback defend more than attack, trent is good don’t get me wrong but he’s not a good defensive player",2020-10-22T21:06:23+00:00
,Twitter for iPhone,@mmariagonzale Come talk to us on zoom bby,2020-10-22T21:06:23+00:00
"Charleston, TN",Twitter for iPhone,@CoachGroce Jheraye Finley  Height:6ft Weight:155lbs Overall Gpa3.83 📱423-704-3272 Positions DB/WR Class of 2022 Athens Tennessee  Walker valley high school https://t.co/idPjaOTRar Email jherayefinley@gmail.com Coach drew Akins (865) 898-9823 Gpa4.0 Bench160 Squat315 Act 15 ✍️ act 8,2020-10-22T21:06:17+00:00
LBK to Emporia,Twitter for iPhone,"@dallasrippe Walker 2020: Ooh, I can’t help you with that.",2020-10-22T21:06:15+00:00
"Orange County, CA ",Twitter Web App,"@SallyOnTheGo Well, if polls can be believed, looks like they're leaning to the left. And they got rid of Walker last election. Maybe they learned a lesson from this? 🤷‍♂️",2020-10-22T21:06:13+00:00
"Oldham, England",Twitter for iPhone,@isakmcfc How have u put AWB over walker too walkers so clear,2020-10-22T21:06:11+00:00
"Seaside, California, USA",Twitter Web App,"@BlueLionBlog @immunotoxPhD @drchriscole @ianfmusgrave @jkellyca @StopVaxxedLies @LauraDekker1 @kfunk937 @JaneEOpie @SimonGr41594862 @LifeDorr @M___N___O @JakeEschen @eTweeetz @Juanita87722370 @AndrewLazarus4 @DreadPirRob42 @David_5705 @MacBaird13 @seemomster @doritmi @_mamadeb @WendyOrent @fiski70 @AntivaxNi66a @EdDarrell @SkepticalASDMom @badzoot7 @Monstercoyliar @MyxaZZ @TakeThatCDC @LenGrunstein @SmilesbyPayet @SocialHermitCal @lawnatural @krebiozen @MarkSchirmer4 @QuatloosX @Awithonelison @Sheldon_Walker_ @jp_miner @mcfunny @TThoughtmonger @Boxmenot @MAhealthforkids @TioChango_ @Rosewind2007 @saluce65 @kuriousmind93 @downeyballs When you block someone, they can't see your page. ""She"" is a coward.",2020-10-22T21:06:04+00:00
North London,Twitter for iPhone,How similar is our music taste?  10% - gunna 10% - lil baby 10% - quando rondo 10% - a boogie 10% - dave 10% - young thug  10% - future  10% - summer walker  10% - nba youngboy 10% - headie one,2020-10-22T21:06:03+00:00
,Twitter for iPhone,Watch two old white guys argue for 90 minutes? Nah. Turn down the volume and watch Kristen Walker? Yep.  I’m a straight guy and she has always made me feel some kind of way. ❤️ https://t.co/LlHCEt9DIz,2020-10-22T21:06:01+00:00
,Twitter Web App,@immunotoxPhD @kfunk937 @drchriscole @ianfmusgrave @jkellyca @StopVaxxedLies @LauraDekker1 @JaneEOpie @SimonGr41594862 @LifeDorr @M___N___O @BeckyJohnson222 @JakeEschen @eTweeetz @Juanita87722370 @AndrewLazarus4 @DreadPirRob42 @David_5705 @MacBaird13 @seemomster @doritmi @_mamadeb @WendyOrent @fiski70 @AntivaxNi66a @EdDarrell @SkepticalASDMom @badzoot7 @Monstercoyliar @MyxaZZ @TakeThatCDC @LenGrunstein @SmilesbyPayet @SocialHermitCal @lawnatural @krebiozen @MarkSchirmer4 @QuatloosX @Awithonelison @Sheldon_Walker_ @jp_miner @mcfunny @TThoughtmonger @Boxmenot @MAhealthforkids @TioChango_ @Rosewind2007 @saluce65 @kuriousmind93 @downeyballs What?  I was being sincere.  You're the best.,2020-10-22T21:05:57+00:00
A Swamp in the Southeast,Twitter Web App,"1) in case any dipshit like Walker Bragman steps up to comment: ""The order said a search of the van found approximately $509,000 of U.S. currency (believed to be Defendant’s inheritance)"" 2) giant content warning for child porn and rape if you click through and read the article. https://t.co/aKsPWw51QY",2020-10-22T21:05:52+00:00
,Twitter Web App,"@krebiozen @AquaVelvaBoy @kfunk937 @immunotoxPhD @JakeEschen @JaneEOpie @AndrewLazarus4 @MsTrixter @doritmi @MilanovNina @ChrisJohnsonMD @jkellyca @3_igma @TioChango_ @_mamadeb @JVoluntaryist @TonyBaduy @badzoot7 @Awithonelison @EmmaGPaley @Rosewind2007 @jp_miner @ghoppe @AlexMurdoch7 @mcfunny @Sheldon_Walker_ @ianfmusgrave @TakeThatCDC @rtbessone @thereal_truther @hcornea @WendyOrent @DyfrigH @Mummin8r @JeffHannMADA @ITDarkTiaLight @microRNApro @UrbaneDoc4Kids @Boxmenot @philhydephotos @fiski70 @Monstercoyliar @lucidunity2 @NichSmith @TThoughtmonger Admit your conclusions are based on an assumption. The assumption that if someone can not convey or define Objective Morality in your mind, then it doesn't exist.  Will any study convince you otherwise? I doubt it... Your faith is just too strong as well.",2020-10-22T21:05:52+00:00
Rock Planet,tiorradio1 publisher,https://t.co/QWIIQg6lZ0 now playing: A night Walker by Kohi The Planet Stoned Plus @drdrkogure on https://t.co/1Z48Kh2n9L https://t.co/tZL3IDZKkZ,2020-10-22T21:05:52+00:00
,Twitter Web App,@realDonaldTrump likes to talk about bringing back American jobs. But it's just talk. Walker and Ryan are fakers too. https://t.co/3OrABCkGqD,2020-10-22T21:05:52+00:00
,Twitter for iPhone,@Fifanoob7 Walker rv,2020-10-22T21:05:49+00:00
,Twitter Web App,WTF Boss  How did they assign Kristen Walker a Far left Democratic party SUPPORTER,2020-10-22T21:05:35+00:00
,Twitter for iPhone,Summer walker has started this her on and off with this man again. Tomorrow they should better not disturb us that they’re back,2020-10-22T21:05:28+00:00
"East London, South Africa",Twitter for iPhone,@Bongi_Walker How could I forget 😂,2020-10-22T21:05:13+00:00
"Islamabad, Pakistan",Twitter for iPhone,"@taintedbandages play by alan walker, k-391",2020-10-22T21:05:09+00:00
,Twitter Web App,@BeckyJohnson222 @immunotoxPhD @drchriscole @ianfmusgrave @jkellyca @StopVaxxedLies @LauraDekker1 @kfunk937 @JaneEOpie @SimonGr41594862 @LifeDorr @M___N___O @JakeEschen @eTweeetz @Juanita87722370 @AndrewLazarus4 @DreadPirRob42 @David_5705 @MacBaird13 @seemomster @doritmi @_mamadeb @WendyOrent @fiski70 @AntivaxNi66a @EdDarrell @SkepticalASDMom @badzoot7 @Monstercoyliar @MyxaZZ @TakeThatCDC @LenGrunstein @SmilesbyPayet @SocialHermitCal @lawnatural @krebiozen @MarkSchirmer4 @QuatloosX @Awithonelison @Sheldon_Walker_ @jp_miner @mcfunny @TThoughtmonger @Boxmenot @MAhealthforkids @TioChango_ @Rosewind2007 @saluce65 @kuriousmind93 @downeyballs She.  Haha.  Priceless.  As to your question I haven't a clue.,2020-10-22T21:04:54+00:00
,Twitter for Android,@seanspicer @realDonaldTrump @JoeBiden Well @seanspicer there's not much else for Trump supporters to do but make jokes especially when you know you're on a losing team.?.  And Trump's already started whining about an hour ago and blaming Kristen Walker that it will be her fault if he loses the debate? https://t.co/bpGK8wzEiN,2020-10-22T21:04:48+00:00
"Lagos, Nigeria",Twitter for Android,@akosoa_walker I'm waiting for your message 🤲,2020-10-22T21:04:24+00:00
,Twitter for iPhone,Ashley Cole used to make loads like Walker does https://t.co/wPLpVcdM1h,2020-10-22T21:04:20+00:00
,Twitter Web App,Kristen Walker = Linda and Omar 4 = trouble maker for the = who is she ? https://t.co/G2l64uLl6o,2020-10-22T21:04:19+00:00
"Dortmund, Germany",Twitter for Android,@akosoa_walker Thank u,2020-10-22T21:04:13+00:00
virgo,Twitter for iPhone,Me vibing everytime I listen to Summer Walker x Deeper https://t.co/qTAANQBwvv,2020-10-22T21:04:10+00:00
"Columbus, OH",Twitter Web App,"Congrats to Magistrate Judge Newman on being confirmed to SD Ohio. Judge Newman was recommended by the @senrobportman  / @SenSherrodBrown bipartisan judiciary advisory commission, which I chaired, to fill this vacancy in Dayton, Ohio. He will be a terrific district judge. https://t.co/b6b0uwkUyF",2020-10-22T21:04:08+00:00
,Twitter for iPhone,"@BlueLionBlog @kfunk937 @drchriscole @ianfmusgrave @jkellyca @StopVaxxedLies @LauraDekker1 @JaneEOpie @SimonGr41594862 @LifeDorr @M___N___O @BeckyJohnson222 @JakeEschen @eTweeetz @Juanita87722370 @AndrewLazarus4 @DreadPirRob42 @David_5705 @MacBaird13 @seemomster @doritmi @_mamadeb @WendyOrent @fiski70 @AntivaxNi66a @EdDarrell @SkepticalASDMom @badzoot7 @Monstercoyliar @MyxaZZ @TakeThatCDC @LenGrunstein @SmilesbyPayet @SocialHermitCal @lawnatural @krebiozen @MarkSchirmer4 @QuatloosX @Awithonelison @Sheldon_Walker_ @jp_miner @mcfunny @TThoughtmonger @Boxmenot @MAhealthforkids @TioChango_ @Rosewind2007 @saluce65 @kuriousmind93 @downeyballs That’s rich, coming from you. https://t.co/iPkB1Oi7EN",2020-10-22T21:04:05+00:00
,Twitter for iPhone,"@henrymcfc1 It’s relative but in some cases attack, some cases defend and in most cases both. Walker is solid in defence because of his pace who saves him a lot of times he doesn’t mark his man",2020-10-22T21:04:04+00:00
,Twitter for Android,AIRED AGAINST OUR WISHES KNOWN TO ALL INCLUDING #Walker AS IT HAD LEFT EVERY SINGLE THING THAT WAS FILMED OVER THE THE FIRST WORSE 10 MTHS OF MY ENTIRE LIFE OF MY #AmbroseGGBall LEADING ME TO BELIEVE THAT WHAT #MSM @metpoliceuk @IOPC_Jobs AND WALKED JUST WERE NOT MAKING,2020-10-22T21:03:50+00:00
,Twitter Web App,"Just turned in a paper where the email attached said ""I hope I did this right. This is all I got."" Yeah I'm over it.",2020-10-22T21:03:50+00:00
,twittbot.net,"There are seven winners of the Monaco Grand Prix on the starting line today, and four of them are Michael Schumacher. – Murray Walker #automotivequotes #quotes",2020-10-22T21:03:46+00:00
,Twitter Web App,@ianfmusgrave @immunotoxPhD @drchriscole @jkellyca @StopVaxxedLies @LauraDekker1 @kfunk937 @JaneEOpie @SimonGr41594862 @LifeDorr @M___N___O @BeckyJohnson222 @JakeEschen @eTweeetz @Juanita87722370 @AndrewLazarus4 @DreadPirRob42 @David_5705 @MacBaird13 @seemomster @doritmi @_mamadeb @WendyOrent @fiski70 @AntivaxNi66a @EdDarrell @SkepticalASDMom @badzoot7 @Monstercoyliar @MyxaZZ @TakeThatCDC @LenGrunstein @SmilesbyPayet @SocialHermitCal @lawnatural @krebiozen @MarkSchirmer4 @QuatloosX @Awithonelison @Sheldon_Walker_ @jp_miner @mcfunny @TThoughtmonger @Boxmenot @MAhealthforkids @TioChango_ @Rosewind2007 @saluce65 @kuriousmind93 @downeyballs Which is why less people are dying in hospitals now compared to when this began.  Improved care in light of the evidence.,2020-10-22T21:03:41+00:00
,Twitter Web App,It's Scott Walker weather. https://t.co/R4lKmQv66n,2020-10-22T21:03:39+00:00
"Montréal, Québec",Twitter for iPhone,@djhamro x Walker - 'Badman Sound' is out now for FREE!   Stream/Download → https://t.co/sQnthW55lQ https://t.co/fYwB90fAel,2020-10-22T21:03:33+00:00
"Cleveland, TN",Twitter for iPhone,"Loudon has canceled our game tomorrow due to COVID issues. We look forward to Senior night next Friday, October 30th, @ Walker Valley. See you all there. #OneValley https://t.co/DNnksSsAGM",2020-10-22T21:03:22+00:00
Where the boats ride,Twitter for Android,@yandiepops I'm guessing it's Dvsn and Summer Walker?,2020-10-22T21:03:17+00:00
,Twitter Web App,@henrymcfc1 @lcfcgeorgee @isakmcfc Trent &gt; Ricardo &gt; Walker &gt; AWB,2020-10-22T21:03:10+00:00
,Twitter for iPhone,"@NBA2K @jaytatum0 @FCHWPO @KembaWalker @celtics All too high.   Tatum-86,  Brown-83 Walker-80",2020-10-22T21:03:03+00:00
Sweden,Twitter Web App,"@SDagger02 @MCU_Direct The myth, the legend: John Walker. I can feel the patriotism and I'm not even American. 🇺🇸👊 Steve who? Sam who? Bucky who? 😇 This is going to be such a fun show, hope John stays in the universe later on as U.S. Agent, really hoping for a Thunderbolts show. https://t.co/j1ZRIFTpTI",2020-10-22T21:03:02+00:00
"Minneapolis, MN",Dynamic Signal,"More than 60% of @RSMUSLLP's people are actively involved in one or more of the firm's employee network groups, according to Tracey Walker, one of RSM’s culture, diversity and inclusion team leads. Learn more from this recent webinar: https://t.co/ckMdaM9FZB https://t.co/FNDPaPpFox",2020-10-22T21:03:02+00:00
RP Account ,Twitter Web App,@zoe_hannaa1 Please babe *nods*,2020-10-22T21:02:44+00:00
"North Carolina, USA",Twitter Web App,@JValle23 @DBWilson2 @dsbg_ryan @ColumbusHS_Mia zion nelson i think but next year it will be jalen rivers or issiah walker,2020-10-22T21:02:35+00:00
"Tromsø, Norway",Twitter Web App,@RangersFACTS State of Alkie Walker,2020-10-22T21:02:35+00:00
Hamilton,Twitter Web App,"...As with Shoemaker, there'll be interest along with injury concerns, but unlike Shoemaker, Walker is still only 28.",2020-10-22T21:02:30+00:00
"Accra, Ghana",Twitter for Android,I will dm you soon 😘,2020-10-22T21:02:26+00:00
Aberdeen and Everywhere,Twitter for iPhone,Mccoist gets grief but id have him a million times over walker and boyd.,2020-10-22T21:02:22+00:00
"Rochester Hills, MI",Twitter for iPhone,@luvlyreada @siriusxmvolume The latest song to make me cry is Butch Walker’s “Forgot to Say I Love You” from his new album. A guy is moving on after his wife died. “The pages of my story here are done The road was long &amp; dark at first  But I wouldn't change a thing.” That part has killed me so many times,2020-10-22T21:02:21+00:00
,Radio King LiveTweet,#NowPlaying Tom Walker (Ferreck Dawn remix) - Better Half Of Me https://t.co/qbxteQCqUx,2020-10-22T21:02:09+00:00
,Twitter for Android,@VanillaDzaddy @Jskapambwe133 Looking nice Mr Day Walker,2020-10-22T21:02:07+00:00
Hamilton,Twitter Web App,"Taijuan Walker: Really quite an incredible comeback year—he pitched 1 IP last season and 14 IP the season prior. He stayed healthy all season and was very effective for the #BlueJays. Unfortunately, he didn't get the chance to pitch for them in the playoffs...",2020-10-22T21:02:02+00:00
Los Angeles,Twitter Web App,"""He's got Clayton Kershaw and Walker Buehler. He doesn't have other reliable starting pitchers to go to... What's Dave Roberts supposed to do last night?"" -@VeniceMase   Sound off now with Mason &amp; @LAIreland on 710 ESPN https://t.co/Wda75J3NBi https://t.co/8TaByAmVRd",2020-10-22T21:02:00+00:00
"California, USA",Twitter for iPhone,@NICKlWRLD @woominaj @chaneIrules I was racially harassed by walker and now this. https://t.co/G6rc3pjs0X,2020-10-22T21:01:54+00:00
"Seaside, California, USA",Twitter Web App,"@BlueLionBlog @immunotoxPhD @drchriscole @ianfmusgrave @jkellyca @StopVaxxedLies @LauraDekker1 @kfunk937 @JaneEOpie @SimonGr41594862 @LifeDorr @M___N___O @JakeEschen @eTweeetz @Juanita87722370 @AndrewLazarus4 @DreadPirRob42 @David_5705 @MacBaird13 @seemomster @doritmi @_mamadeb @WendyOrent @fiski70 @AntivaxNi66a @EdDarrell @SkepticalASDMom @badzoot7 @Monstercoyliar @MyxaZZ @TakeThatCDC @LenGrunstein @SmilesbyPayet @SocialHermitCal @lawnatural @krebiozen @MarkSchirmer4 @QuatloosX @Awithonelison @Sheldon_Walker_ @jp_miner @mcfunny @TThoughtmonger @Boxmenot @MAhealthforkids @TioChango_ @Rosewind2007 @saluce65 @kuriousmind93 @downeyballs And we are supposed to benefit from any research. But Big Pharma wants us to pay for the research. Wants us to be forced to take their products, even against our will. And only THEY will profit. How is that okay?",2020-10-22T21:01:52+00:00
"Oakland, CA",Hootsuite Inc.,"Sign up as a Volunteer Walker for #OaklandWalks. You’ll create your own fundraising page, collect pledges and donations from friends, neighbors, colleagues, and add your October step count towards our total goal. https://t.co/LRiDwdzijb https://t.co/g7zzGJ2nOX",2020-10-22T21:01:41+00:00
"West Valley City, UT",Twitter for iPhone,@veeiye @itslaycon @nengiofficial. When are we going to Scotland 😫.... “Jonny walker”✈️,2020-10-22T21:01:40+00:00
,Twitter for iPhone,@Fubu_Speedo Kemba Walker is a poor mans kyrie Irving... don’t  even compare in my eyes...,2020-10-22T21:01:40+00:00
,Twitter for Android,@RangersFACTS Walker must have been very close to Gordon Astall,2020-10-22T21:01:36+00:00
florida,Twitter for iPhone,@ThatJust___That Lmao I meant on the app! I can’t be a dog walker without endorsements 😩,2020-10-22T21:01:36+00:00
"Michigan, USA",Twitter for iPhone,Focus on the things you can control. Everything else = it is what it is,2020-10-22T21:01:27+00:00
Earth,Twitter Web App,Corporate Media's SELECTIVE Censorship of Joe-Hunter Biden Story Hits New Low 🤦🤦  Check PROGRESSIVE MEDIA @StatusCoup and @JordanChariton  🔥🔥  LIVE NOW 👇🏻👇🏻👇🏻  https://t.co/Q6PHaU7wXD  #jackson #walker #60minutes #Debates2020 #Debatenight #trump #biden #harris #DebateTonight,2020-10-22T21:01:21+00:00
