user_country,source,content,date
"Denver , CO ",Twitter for iPhone,@vblazze @FoxNews Where can I find these “unwritten rules”? I didn’t know that was a thing. Are they in the constitution ?Did you make that up? There has been a precendent set that 26 Supreme Court justices elected in an election/lame duck years. Were those a violation of your made up rules also?,2020-10-22T23:46:54+00:00
London,Twitter for Android,@debs_cares @Femi_Sorry @bbcquestiontime @BorisJohnson @Conservatives @NickyMorgan01 She lost in the 2019 general election. She is an unelected member of the House of Lords,2020-10-22T23:46:54+00:00
"Melbourne, Australia",Twitter for iPhone,@nellyselly True. Just like the WA guy.  Wish vic had an election coming up.,2020-10-22T23:46:54+00:00
,Twitter for iPhone,@SenTedCruz .  YOU are the ones ramming a confirmation through in the middle of an election.  Not @JoeBiden  . . .   .,2020-10-22T23:46:54+00:00
"Durham, NC",Twitter for Android,"@PopulismUpdates F#+$ no, Vermont has a GOP governor, and it would be six months till a special election to replace Sanders.  That is a terrible six months to lose a senator",2020-10-22T23:46:54+00:00
,Twitter Web App,"We don't have a system in place to make that determination.   I bring this up because I have heard many people worried about ""coaching"" during this election, especially with the recent canceling of the virtual debates.  Yet would coaching really matter in this situation? (3/6)",2020-10-22T23:46:53+00:00
"Georgia, USA",Twitter Web App,@realDonaldTrump Mr. President - you have this election sir. Keep it real this evening and show the nation what a proud American you are!!!!,2020-10-22T23:46:53+00:00
"London, UK",Twitter for iPhone,"@earthygirl011 @Mickster_1 So let’s get to work within Labour, get organised, and kick Starmer and his cabal of centrist bastards out.  Long before the next election.  Let’s make their life hell",2020-10-22T23:46:53+00:00
,Twitter for Android,"@Franklin_Graham On election day at the booth, hoping it won't get lost, stolen or thrown away.",2020-10-22T23:46:53+00:00
"Westport, CT",Twitter Web App,"@ChristianPost Policies, Persons, and Paths to Ruin: Pondering the Implications of the 2020 Election https://t.co/tMGgt8KV60",2020-10-22T23:46:52+00:00
"Columbus, Georgia",Twitter for iPad,"In ’60 Minutes’ Interview, Joe Biden Signals He Will Absolutely Pack The Supreme Court If He Wins The Election - https://t.co/0iCtE3Wwr2",2020-10-22T23:46:51+00:00
USA,Twitter for iPhone,Hawley: Twitter's decision to not label Iranian email posts 'facilitates election interference'  https://t.co/dbtIZXudog,2020-10-22T23:46:51+00:00
,Twitter Web App,@falzthebahdguy Well voting PDP n APC out at 2023 election will be a starting point VISION 2023,2020-10-22T23:46:50+00:00
Los Angeles,Twitter for iPhone,"@hankgreen I’ve been waiting for this election since Nov 9, 2016.",2020-10-22T23:46:49+00:00
Tennessee,Twitter for iPhone,@AnAnomolly Please tell your friends and the family in the 4th—especially the skeptics—that I’m the Democrat worth voting for in this election!,2020-10-22T23:46:49+00:00
United States,Twitter Web App,"Less than two weeks from Election Day, Joe Biden and Donald Trump are scheduled to appear onstage for the final general election presidential debate of 2020  #Debates2020 #Elections2020 #donaldtrump2020 #JOEBIDEN2020   https://t.co/TtFNgdvMLI",2020-10-22T23:46:48+00:00
"Honolulu, HI",Twitter for iPhone,@mwphglofhawaii congratulations MW Joaquin M. Diaz on your election and installation as the Most Worshipful Grand Master if the Prince Hall Grand Lodge Free and accepted Masons of Hawaii,2020-10-22T23:46:48+00:00
,Twitter Web App,Hawley: Twitter's decision to not label Iranian email posts 'facilitates election interference' https://t.co/0vjr6cwj1s #FoxNews,2020-10-22T23:46:47+00:00
ATX,Twitter for iPhone,@Emmonspired What about the contested election,2020-10-22T23:46:47+00:00
,Twitter for iPhone,"@JoeConchaTV We don’t need to worry about Russia, China and Iran. We have to worry about election interference from Twitter, Facebook &amp; the mainstream media groups. Time for America to revisit the freedom of the press and accountability for its strategic interference in the election process.",2020-10-22T23:46:47+00:00
,Twitter for iPad,Hey AG Barr...heard @realDonaldTrump call you “nice”   Assuming because you’re too afraid to actually bring indictments and letting the election sway you and what would otherwise be to the rest of us&gt; arrested already.   That’s not “nice” ...that’s inept and political. 😡,2020-10-22T23:46:47+00:00
,Twitter for iPhone,"WOW.....NC GOP really came out for EV.  The difference is now 14.2pt+D.  This is far below what the Dems need going into election day.  In comparison Obama(08) went into election day up 21pts and won by 14,000 votes. In 2012 up 16pts and 2016 Hillary up 16pts and lost.",2020-10-22T23:46:47+00:00
,Twitter for Android,"@BernardKerik @60Minutes #PutinsPuppet #RussianRudy #RussianDisinformation This appears to be one of the federal election laws that Giuliani's been breaking by soliciting (dis)information from his Russian spy friend Andrii Derkach:  52 USC 30121(a)(2) [""or other thing of value"" being (dis)information] https://t.co/BeuT6pJgoT",2020-10-22T23:46:46+00:00
"Florida, USA",Twitter for Android,"@JohnCornyn Well yes she will Dumass, she's Republican, right? no experience, right? &amp; she's there because, why? It's definitely NOT cuz it's the right thing to do! I'm a woman of the U.S who she certainly does not represent. &amp; the Republicans took my right away 2 speak on it at the election",2020-10-22T23:46:46+00:00
,Twitter Web App,"You learn a lot about your ""friends"" during an election Not how they voted. You probably already knew that. It's how they react when you tell them who you voted for. Do they say ""I voted for the other candidate"" or do they go off on some vitriolic rage? Get them out of your life",2020-10-22T23:46:46+00:00
Wakanda,Twitter for iPhone,@TalbertSwan GTHOH...  Don’t try to put the result of   Election 2016 on us  Don’t even try it.  Put that ish on the folks that   are to blame for this  #AbominationAdministration 👇🏾  White. Women.   Full stop,2020-10-22T23:46:44+00:00
"Boston, MA",Twitter for iPhone,Man I had forgotten Trump’s weird Facebook Video news network that he was setting up in 2016 for after the election. https://t.co/UdRkDX8NLa,2020-10-22T23:46:43+00:00
,Twitter for Android,Imagine that? The drug that cured the President in 3 days is first one out the box right b4 election? Who'd of thunk it? F.D.A. Approves First Drug for Treating Coronavirus Patients https://t.co/VT6WPhfsUO,2020-10-22T23:46:43+00:00
Marley's House,Twitter Web App,@21Master21 election day,2020-10-22T23:46:43+00:00
ARE YOU THAT EVIL CAN YOU BE $,Twitter Web App,@KamalaHarris . You re not even be able to have  anything to do with any procedures civil or especially Criminal. Any sort while Trump is your competitor in the United States election.  Why the idiots there are not sticking up for Trump and taking care of this and taking care of,2020-10-22T23:46:42+00:00
"California, USA",Twidere for Android,"It's because Trump is attempting to rig the election through voter suppression, violations of the Hatch Act, and Russian hacking of voter systems. https://t.co/ADhc9EgNo9",2020-10-22T23:46:42+00:00
"Vancouver, BC",Twitter for iPhone,I voted in our BC provincial election but it was by mail and while super damn easy and safe during a pandemic I wish I had gotten a sticker. 😂 #BCElection2020 #canada #useyourvoice #vote,2020-10-22T23:46:42+00:00
United Kingdom,Twitter Web App,@laurabronner Yeah well @FiveThirtyEight won the election so,2020-10-22T23:46:42+00:00
,Twitter for Android,2/This is an election to guarantee the wealthy pay their fair share. This is an election to remove corruption in our government. We will win through to absolute victory,2020-10-22T23:46:41+00:00
,Twitter Web App,@Liber_Tweet @TeamTrump Luckily the right don't believe in whistle-blowers they normally gets fired and their character goes to pieces. sad this is where we are at 2 weeks before the election! I guess the oct surprise isnt working so well so they pull out stubss to do the dirty work.....,2020-10-22T23:46:39+00:00
"Summerton, S.C.",Twitter for iPad,"Ongoing Russian Cyberattacks are Deliberately Targeting U.S. Election Systems, Feds Say. Retaliation is in order against Russia. https://t.co/CgeIr5ireD",2020-10-22T23:46:39+00:00
NYC-Paris,Twitter for iPhone,FBI today announced Russia has broken into states voter info and may use it to destroy their mail in votes or mess them up  if their boy loses giving him grounds for declaring votes n election illegal https://t.co/zMLNT98sTP,2020-10-22T23:46:39+00:00
Orugallu-Bhagyanagar-Siddipet,Twitter for Android,"Election slogan for SAD in next elections ""Maal lelo aur udke SAD ko vote do"". https://t.co/HSo326Mqvy",2020-10-22T23:46:39+00:00
,Twitter Web App,"@chrislhayes ""we could be seeing 100k cases a day by Election Day"" https://t.co/FaIZzc78sl",2020-10-22T23:46:39+00:00
"Ranchos de Taos, NM",Twitter for iPad,@RaiderAttack01 I think it’s so people have to be accountable for retweets during the election period,2020-10-22T23:46:39+00:00
"700 5th Ave., Suite 4010",Twitter Web App,Want to represent your city?🌆  There's funding available for local candidates to fund their campaigns using Democracy Vouchers for the 2021 City of Seattle election.  Learn more ↪️https://t.co/hKxPl6upq5 or e-mail democracyvoucher@seattle.gov https://t.co/Ep4N2rjgOp,2020-10-22T23:46:38+00:00
Vacationing in Indian Ocean ,Twitter for iPhone,"Please do! I want to see you even more unhinged than you typically are! The closer to the election, the more unhinged you become.",2020-10-22T23:46:38+00:00
"Wisconsin, USA",Twitter for Android,Watching @WFRVLocal5 in Wisconsin tonight before the election and my goodness is this biased garbage!,2020-10-22T23:46:37+00:00
"Arizona, USA",Twitter for iPhone,Just dropped off my ballot for the 2020 General Election. #IVoted #Decision2020 #Vote #Vote2020 #Arizona #SwingState #AZ https://t.co/48CWlyXDyk,2020-10-22T23:46:37+00:00
United States,Twitter for Android,@CowboysNation They said it's only until after the election 🙄 I don't really think they should be interfering in an election but what do I know?,2020-10-22T23:46:37+00:00
,Twitter for Android,@Garossino Joes baby Brother   he came up in 2012 election  also.  No history in Residential Construction  but named VP of company   that got 1.5 billion dollar government contract.   makes Hunters Burisma seat look like peanuts.   https://t.co/tqTNPUBZw8,2020-10-22T23:46:37+00:00
United States,Twitter for iPhone,Debates 2020: Trump and Biden to face off in final debate ahead of Election Day #Debates2020 https://t.co/f3Bag7sG1E,2020-10-22T23:46:37+00:00
"Anaconda, MT",Twitter for iPad,"When we turned in our ballots, the election volunteers reported that over 50% of our county ballots have already been returned. 🌊🌊🌊🇺🇸#VoteThemAllOut #VoteEarly #TrackYourVote",2020-10-22T23:46:37+00:00
"Montco, PA",Twitter for iPhone,@rebeccavm A. 🥺🥰  B. I was just thinking about you! We need to Skype again after the election! :),2020-10-22T23:46:36+00:00
Sarasota Florida,Twitter for Android,@57Delmar This is following the same trend that cost Hillary the election.,2020-10-22T23:46:36+00:00
N.California - S.France,Twitter for Android,@maquisleader @LindaLush4 @pablo_honey1 @realDonaldTrump @60Minutes Too late. The Dems are starting to eat their own.  Biden won't make it to the election so I'm not sure who's going to be running.,2020-10-22T23:46:35+00:00
United States of America🇺🇸,Twitter Web App,"@BuzzFeedNews This is just silly, and @CampaignLegal should know better. ""A . . .  loan . . . made by any person for the purpose of influencing any election for Federal office is a contribution."" 11 CFR 100.52. Put another way, a loan has to be reported as a donation under federal law. https://t.co/zLeOfiVAQn",2020-10-22T23:46:35+00:00
"Washington, DC",Buffer,US Treasury sanctions 5 Iranian organizations for alleged election influence operationshttps://buff.ly/2FVD3gy,2020-10-22T23:46:35+00:00
Earth,Twitter for Android,"@JanineWhiteley1 @realRicBosiLTC In this instance, by force. Voting does not work and people won't be waiting years for upcoming elections. We all know that the election system is well and truly corrupted.",2020-10-22T23:46:35+00:00
