user_country,source,content,date
Southern California,Twitter Web App,Trump’s “poll watchers” are actually “poll intimidators” sent to suppress the vote. Don’t let them get away with it. VOTE! VOTE FOR JOE BIDEN! VOTE FOR BIDEN/HARRIS! VOTE FOR AMERICA! VOTE FOR DEMOCRACY!,2020-09-29T23:56:29+00:00
Beautiful Montana,Twitter Web App,@AltWASONPS We are. Just because we want to see VP Biden make a fool of trump.,2020-09-29T23:56:29+00:00
"Washington, USA",Twitter for iPhone,@JoeBiden You got this Mr. next president  Biden!,2020-09-29T23:56:29+00:00
,Twitter Web App,"Watch ""Trump/Biden Debate Live"" on YouTube https://t.co/08Uz8s23Ss",2020-09-29T23:56:29+00:00
,Twitter for iPad,@IngrahamAngle Two weeks ago in a town hall Joe Biden discussed the different types of vaccines how they are produced and stored. Trump can’t spell vaccine,2020-09-29T23:56:29+00:00
,Twitter for iPhone,@bloc52 @bennyjohnson Articles and memes falsely claimed Biden asked for breaks during the debate and misleadingly said he refused to submit for an earpiece inspection. The source for the falsehood was a tweet that was later updated.,2020-09-29T23:56:29+00:00
"Silver Spring, MD, he/him, 16",Twitter for Android,"@ToddTheOdd @cassanochiara13 I like him, he shares my interest in hip hop, and seems like a cool guy overall  I also like Lucy, always has good takes and also funny Biden memes",2020-09-29T23:56:29+00:00
NC,Twitter Web App,"If you'd told me 30 years ago that one day Joe Biden would challenge Donald Trump for the U.S. presidency, and afterward Al Sharpton would be asked for insightful commentary, I would have urged you to consider rehab.",2020-09-29T23:56:29+00:00
,Twitter for iPhone,@phinney35 If I were Biden I’d be condescending and dismissive until Trump explodes. A) super fun. B) Trump would be exposed and embarrassed by his inability to maintain control (of himself and the situation),2020-09-29T23:56:28+00:00
A lovely blue bubble in Colorado,Twitter Web App,@BitchestheCat @sportpeppercat Cats for Biden!,2020-09-29T23:56:28+00:00
not my momma's basement,Twitter Web App,@ExDemLatina Biden for hospice,2020-09-29T23:56:28+00:00
Florida,Twitter for iPhone,"@Eisentower30 I don’t disagree with what you just said, at all. I still can’t figure out why Biden? I think they had a better shot with Warren tbh.",2020-09-29T23:56:28+00:00
"Colorado, USA",Twitter for iPhone,The debate starts at 9?? Lmfao that’s way past both their bedtimes. Trump &amp; Biden gonna be cranky as fuck yawning their asses off,2020-09-29T23:56:28+00:00
Florida,Twitter for Android,"Tonight, when I talk into Biden's earpiece, I'm going to thank those who fight for health and mental care. Been on Paxil since Friday and it's having a little bit of an effect! Yes, my need was largely driven by this year's chaos and failures of governance.",2020-09-29T23:56:28+00:00
Denver,Twitter Web App,Really pleased the future of democracy rests on whether Joe Biden can talk good tonight.,2020-09-29T23:56:28+00:00
,Twitter Web App,"If Biden walks out holding a digital scale and sets it in front of Trump while imploring him to step on it, Biden automatically wins the debate. It's in the rulebook; I read it.   #Debates2020 #PresidentialDebate2020",2020-09-29T23:56:27+00:00
,TweetDeck,"@matthewfederman I can't be bothered. My cap's set for Biden as firmly as a MAGA hat on a hillbilly ... but maybe, somewhere, there is some contingent of middle-right voters who'll pop up from their Foxholes long enough to give Unca Joe a real listen.",2020-09-29T23:56:27+00:00
"Electionville, USA",Twitter for iPhone,"Then again, it might be entertaining to watch Biden get totally owned and get his ass handed to him by POTUS Trump.  Hmmm.  Decisions, decisions...",2020-09-29T23:56:27+00:00
,Twitter for iPhone,@MikeSilver Biden’s brain softer than that ice cream,2020-09-29T23:56:27+00:00
"New York, NY",Twitter Web App,@AdamSerwer @KFILE It's never going to not be amazing for the Republican line supporting Donald Trump to be that Joe Biden is the out of touch elitist. It's perfection.,2020-09-29T23:56:27+00:00
Sowlth Kalafornya,Echofon,@toddstarnes @JoeBiden @KXEL1540 Imagine spending a year saying Joe Biden is senile and then shitting all over yourselves the day of the first debate.,2020-09-29T23:56:27+00:00
"Austin, TX",Twitter for Android,I tasted this ice cream yesterday and I can say that Joe Biden has the best taste in ice cream of any presidential candidate in history https://t.co/5pHfbGOu6a,2020-09-29T23:56:27+00:00
,Twitter Web App,"@HKrassenstein Does Trump not realize HE'S RUNNING AGAINST JOE BIDEN, NOT HILLARY CLINTON? That's how desperate they are for leverage: They're trying to re-run their 2016 campaign. Pathetic.",2020-09-29T23:56:27+00:00
USA,Twitter for iPhone,@RudyGiuliani Biden: Gives me breaks😊,2020-09-29T23:56:27+00:00
"Washington, DC",Twitter for iPhone,Just to see the heifer sweat! Will Biden retain control when his son gets attacked and it gets real personal. https://t.co/1t2Z6HiXjb,2020-09-29T23:56:27+00:00
,Twitter for iPhone,@RealJamesWoods They’ll be backpedaling very soon. Their so predictable. Biden’s AGI was $985K? Adjusted?? Not a bad gig career politician.,2020-09-29T23:56:27+00:00
"Long Valley, NJ",Twitter for iPhone,Why it’s obviously Joe Biden https://t.co/2xQz0UAAsF,2020-09-29T23:56:27+00:00
Krypton ,Twitter for iPhone,@BelievelandA @peacemaker_joe @Thinking_RightM @TomiLahren I don’t read bias news. Also Jill has had small ones. This wasn’t meant to be anything big. Other organizations in swings states are actually putting them together. I showed you proof honey. You don’t want to believe that’s on you! There Biden caravan in Miami this past weekend,2020-09-29T23:56:27+00:00
,Twitter for Android,"@YellowDogJeff2 @JoeBiden joe biden doesnt pay taxes, his salary COMES FROM american taxes for the last 48 years",2020-09-29T23:56:26+00:00
,Twitter for Android,#JoeBiden often claims to be a student at #Doleil State University ... ??   But the university said that he was not a student with them .. !!   Which one lies more .. ??   Why do #AfricanAmerican voters not trust Joe Biden?  And why should #Trump save them from it https://t.co/JJR7I3qiNO,2020-09-29T23:56:26+00:00
,Twitter Web App,"@pesachlattin Biden lined up his staff, and told them all to remind him that the debate was on Tuesday the 29th, lest he forget  .....",2020-09-29T23:56:26+00:00
United States,Twitter Web App,@Kennymack1971 Owning Joe Biden by saying the exact same thing he is currently making fun of people for saying,2020-09-29T23:56:26+00:00
,Twitter Web App,Joe Biden is a fuckn shill for Jeni's man. https://t.co/jHJHuU5pqt,2020-09-29T23:56:26+00:00
,Twitter for iPhone,@NoahhbyNature @bowserfgop @PpollingNumbers What if he just drools? 79%?chance Biden starts drooling.,2020-09-29T23:56:26+00:00
"Le Roy, NY",Twitter for iPhone,@dydda2011 @praetorian155 @CNN @CillizzaCNN #Trump-er thumpers keep saying #Biden’s campaign ends at #Debates2020 tonight. I don’t think 💭 they understand how this work. #BidenHarris2020ToSaveAmerica,2020-09-29T23:56:25+00:00
,Twitter for Android,"@JoSocVenecola Te gusta Biden, foo",2020-09-29T23:56:25+00:00
"North Dakota, USA",Twitter for iPad,Is lying Biden going to crap his pants if he don’t get a break every 30 minutes?,2020-09-29T23:56:25+00:00
"Cheyenne, Wyoming USA",Twitter for Android,@BetteMidler Joe Biden’s campaign just secured the Twitter handle @Truth in order to fact check the debate in real time! Spread the news!!,2020-09-29T23:56:25+00:00
"Savage, Minnesota",Twitter for iPhone,@AC360 I neeeeeeeeeeeed a landslide from Biden.  It’s time to take a step back from Trump - try to get back to where we were with Obama and in 2024 KAMALA ALL THE WAY,2020-09-29T23:56:25+00:00
NH,Twitter Web App,Are there any bets on how many gafts Biden makes or how many times he Embarrasses himself or if President Trump makes Biden look like a little school boy beaten up behind the gym cause he is such a sally,2020-09-29T23:56:25+00:00
"Beaufort, NC",Twitter for iPhone,"Joe Biden is the dog lovers' candidate, says this ad full of former presidents and their furry friends https://t.co/rcnf7wWDMP #TV Commercial #Politics",2020-09-29T23:56:25+00:00
"London, England",Twitter for iPhone,@MrMichaelBurkes I’m so excited for Trump to destroy Biden. To the bloodletting! Watch and subscribe to my YouTube to get warmed up for the debate! https://t.co/YH1MXirdu2,2020-09-29T23:56:25+00:00
,Twitter Web App,@CNN @CillizzaCNN WOW... Is CNN now caving to Biden's lack of performance?,2020-09-29T23:56:25+00:00
"Oakland, CA",Twitter for Android,"@chri_roch12 @danpfeiffer But hey, biden and dems would rather lose with ""ingegrity"" than win. That's been clear for decades.",2020-09-29T23:56:25+00:00
Colorado,Twitter for iPhone,At what time does Biden make his first boom boom in his Depenz?,2020-09-29T23:56:24+00:00
"Arlington, VA",Twitter Web App,"Ideas for #Debates2020 drinking game:  Drink any time Trump makes something an adverb that has no right being an adverb  Drink any time Biden says ""look, here's the deal"" or “Jack""  Let's keep em coming",2020-09-29T23:56:24+00:00
,Twitter for iPhone,"Kamala if you are speaking about RACE, then NO ONE has the right to DISCRIMINATE against Amy C Barrett with adopting two children from Haiti.  Just remember where your parents came from-India &amp; Jamaica. Trump had his reasons for choosing Amy C Barrett. You &amp; Biden kill babies 👶 https://t.co/sP66fWt1CV",2020-09-29T23:56:24+00:00
"Victoria, British Columbia",Twitter for iPad,@MattWalshBlog Biden put a lid on appearances for last five days to adjust sleep cycle so he doesn’t sundown at the debate.,2020-09-29T23:56:24+00:00
"Georgia, USA",Twitter for Android,@SenSchumer I don't care of President Trumps taxes. I do want to know of Joe Biden's medicines.,2020-09-29T23:56:24+00:00
,Twitter Web App,@LionelMedia I hope I get bingo on my Biden card before 9:30 so I can go to bed.,2020-09-29T23:56:24+00:00
"Houston,USA",Twitter for iPhone,@markkayeshow @JoeBiden Joe Biden is right now filling himself with drugs. Literally.,2020-09-29T23:56:24+00:00
Living In Reality,Twitter Web App,"@emfvet78 @DrBiden Totally agree. If Biden wants to get stupid, he'll only end up destroying himself.",2020-09-29T23:56:23+00:00
"Columbus, OH",Twitter for iPhone,@m_keenum @Dixieann18 @JoeBiden They also donate bigly to the DNC and Biden,2020-09-29T23:56:23+00:00
"New York, NY",Twitter for iPhone,"@BretBaier @JoeBiden Joe doesn’t run his own Twitter account. We all know his handlers do. When Trump tweets you know it’s him, same as you know it’s NOT Biden.",2020-09-29T23:56:23+00:00
,Twitter Web App,"@Raymond4Presid1 @rebeinstein @JGHalle @mtaibbi https://t.co/MjXUeSWlAU  Even given the full +-5%, he's still only netting 12%. Warren thought she had a chance. The others probably negotiated cabinet positions with Biden. That's politics. Thats how primaries work. And again, wouldn't the establishment want Bloomy out too then?",2020-09-29T23:56:23+00:00
"San Diego, CA",Twitter for Android,@Tinknocker16 @TeamTrump Are you kidding? Biden doesn't know where he's at half the time.,2020-09-29T23:56:23+00:00
USA 🇺🇸 ,Twitter Web App,@TonyTatano @HurrNot @MypagsTrosh @EMMYreincarnate @ThereseOSulliv2 @TrumpSugar @Mongo3804 @Gameon68 @calijeff1 @MenVoters @RightinCA @CunningMarshal @RushvilleRockit @shinobi_tony @Flattielover @QDecoder @NotTheHun1 @tomag49 @baltmom @MarkHoliday17 @KimJongOrange5 @IDirtlump @SpaceForceBravo @imvala @akvawe66 @BrokeRoca @LisaNicholo @tfox1023 @cloudzzz757 @miss_simone247 @Queencrayola10 @Hildolfr3 @missjulialee @124cavscout @JohnnyNowhere @zaharias19 @HouseOfJames2 @SpaceForceMMXIX @Blakdragonheart @sandycedar59 @AbidesChrist @fitts_dr @camp_terrence @Vs7074 @hurbydurby @SBDSoultrain @DogloverMmat65 @Tigertomjr @SeanTDel @wagygirl Exactly- the fact that she died and then Biden lies about the accident for years trying to ruin the man who was a victim in the accident tells me Joe is a horrid man~,2020-09-29T23:56:23+00:00
,Twitter for Android,@kimmer4111 @glamelegance @realDonaldTrump @CNN 🤣🤣🤣he doesn't need to prepare and he doesn't need a teleprompter.  Biden won't call names because he doesn't remember them.  Who are you really voting for?  Because it isn't Slow Joe.  You should be concerned.,2020-09-29T23:56:23+00:00
,Twitter for Android,Is anyone as surprised as I am that Biden didn't come down with the #ChinaVirus?? #PresidentialDebate2020 #Trump2020,2020-09-29T23:56:23+00:00
Lowell,Twitter for Android,"[the (pre-debate) Biden conspiracy theory] ""is everywhere on Facebook. Absolutely everywhere.""  Zuckerberg is a terrible person; Facebook is an evil company. https://t.co/YIfn6pLH9C",2020-09-29T23:56:23+00:00
Steinbart Is A Cuck ,Twitter for Android,@YourAnonCentral @VincentCrypt46 Wow a crazy left wing account is having a hard time with his 5 million leftys to make biden win bahahaga,2020-09-29T23:56:23+00:00
,Twitter Web App,What kinda odds can I get on a 'Biden dies on stage' prop?,2020-09-29T23:56:23+00:00
"Vancouver, BC",Twitter for iPad,"@jdflynn I agree and meant to set-up the argument that way so as to avoid overdetermining the case *for* Biden. I may have pulled it back too far, and other have said similarly, but my point was to avoid any sense of triumphalism now or, I hope, in Nov.",2020-09-29T23:56:23+00:00
Somewhere in the universe,Twitter for iPhone,1 more hour till Biden eviscerates Trump. #PresidentialDebate2020,2020-09-29T23:56:23+00:00
,Twitter for iPhone,Anyone think @Kaepernick7 will be kneeling in front of Joe Biden during his potty breaks?,2020-09-29T23:56:23+00:00
,Twitter for Android,👏😍👏😍BIDEN/HARRIS/NANCY2020! Go democrats! Aca is the best option for the Americans and Medicare for all would mean disaster for the American health care system! Americans should have mail in ballots and proper gun control and background checks and comprehensive police reform! https://t.co/5iwIkt1yvV,2020-09-29T23:56:22+00:00
"Alexandria, Virginia, USA",Twitter Web App,"@POLITICO_Steve @geoffreyvs When is the Biden error from? From your note, I'm guessing not now, but I didn't know when it was.",2020-09-29T23:56:22+00:00
