user_country,source,content,date
,Twitter Web App,🏴󠁧󠁢󠁥󠁮󠁧󠁿 Stones 💰 £47.5m  🇧🇷 Danilo 💰 £26.5m  🏴󠁧󠁢󠁥󠁮󠁧󠁿 Walker 💰 £50m  🇫🇷 Mendy 💰 £52m  🇫🇷 Laporte 💰 £57m  🇪🇸Angelino 💰 £10.5m  🇵🇹 Cancelo 💰 £60m  🇳🇱 Ake 💰 £41m  🇵🇹 Dias 💰 £65m  😳 Pep Guardiola has now spent over £400m on defenders. https://t.co/MobQkXW7Yh,2020-09-29T20:36:08+00:00
,WhatDigital,Glass and metal adorns Walker Edison's Coffee Table: $112 (All-time low) - 9to5Toys... (https://t.co/5PK8jsh8FE),2020-09-29T20:36:04+00:00
"Louisiana, USA",TweetDeck,"https://t.co/UGuOuUBtky  Learn to release your old baggage, emotionally charged events from the past, and feel better. This #self-help guide can show you how. #IARTG #emotions",2020-09-29T20:36:00+00:00
,Twitter for iPhone,You really do find out who’s there for you through shitty times 💗,2020-09-29T20:35:59+00:00
,Twitter Web App,"@ZachMoss6 And this is what big corporate media never showed America... Yes we have that and I am still apart of it, you can see me in the yellow vest with my oxygen &amp; walker... Bernie Sanders in Des Moines, Iowa - Protest March to End Corporate Greed... https://t.co/azccpQmfFP",2020-09-29T20:35:37+00:00
London via Crumpsall,Twitter Web App,"@SamLee @jacklang The Sky guy said he's not the quickest. True? I can't imagine it is, he's a young, slim guy, not a big lump. It's about time we bought a serious player in defence. But he can't fix everything by himself. Walker and Mendy are still so vulnerable.",2020-09-29T20:35:34+00:00
"Hemel Hempstead, East",Twitter for Android,@SMTHFC1 Him and Doherty gonna be the best we've had since Rose and Walker,2020-09-29T20:35:22+00:00
"London, UK",Twitter Web App,@Teanah @tole_cover @austin_walker this... is a bop? 🤯👀,2020-09-29T20:35:20+00:00
Butler Universtiy,Twitter for iPhone,"Great time @IndianaHistory learning how to make social studies come to life with Mme. CJ Walker, Demia Butler, (and our awkwardly distanced Block B @ButlerCOE class pic)! https://t.co/VurWZb9hN0",2020-09-29T20:35:14+00:00
England,Twitter for iPhone,@footballqueeen Laporte is quality. Knew what he was getting with Walker. And to think we get criticised for spending £35 million on VDB!,2020-09-29T20:34:57+00:00
"Cincinnati, OH",Twitter Web App,TONIGHT 8-9 SNF w Bengal Jim &amp; Friends #bengals SB Safety Barney Bussey. talk about time in USFL &amp; GREATS he played with/against (Reggie White &amp; Hershel Walker). Recap Eagles &amp; Preview Jags game w @JayMorrisonATH. &amp; TOP 5 Bengal rookie seasons  Subscribe https://t.co/LfQ4mTy7s8 https://t.co/IU2ikVR58J,2020-09-29T20:34:52+00:00
"Baltimore, MD",Twitter for iPhone,@DanielCameronAG 45 faked your ass out. Sell outs never win. Taxpayers need to get you some Herschel Walker  Air Plantation Buck Dancers! https://t.co/K3f50Vuh4y,2020-09-29T20:34:47+00:00
"Atlanta,GA",SAM Broadcaster Song Info,#Now Playing Renee Spearman ft. Hezekiah Walker &amp; Dr. Holly Carter - I Love Him https://t.co/49rKauZeqB,2020-09-29T20:34:47+00:00
"Atlanta,GA",SAM Broadcaster Song Info,#Now Playing Renee Spearman ft. Hezekiah Walker &amp; Dr. Holly Carter - I Love Him https://t.co/SAXrmAkAih,2020-09-29T20:34:47+00:00
Lebanon,Twitter for Android,@footballqueeen Laporte and Walker worked out,2020-09-29T20:34:37+00:00
"Los Angeles, CA",Twitter for Android,@TorraineWalker Excuse me mr. Walker is it bad that I will never watch that TV show I'll even like the actress Smollett,2020-09-29T20:34:21+00:00
"Miami, Fl, USA",Twitter Web App,@celticslife and Kemba Walker x Miles turner,2020-09-29T20:34:18+00:00
South Africa,The Social Jukebox,"She’s had a lot of experience dealing with ghost problems!  ★A MEDIUM'S BIRTHDAY SURPRISE★  🦉https://t.co/QUNbwRWsPX    https://t.co/PKmFGAl8Ma #ASMSG #IARTG ""@chariss_walker ✎via Pizzazz Book Promotions https://t.co/OfIQDxahgO https://t.co/Mqqs1EFrcs",2020-09-29T20:34:16+00:00
Bay/Sac ,TweetDeck,@baseballot @Athletics a non-hit-and-walker?,2020-09-29T20:34:02+00:00
,Twitter Web App,"And this is what big corporate media never showed America... Yes we have that and I am still apart of it, you can see me in the yellow vest with my oxygen &amp; walker... Bernie Sanders in Des Moines, Iowa - Protest March to End Corporate Greed... https://t.co/azccpQmfFP https://t.co/9a7KDXpHD6",2020-09-29T20:34:01+00:00
"Durban, 4027",Twitter Web App,Can someone put this TOP 5 accordingly from 1 to 5:  Ari Lennox  H.E.R  Summer Walker  Elaine  Sno,2020-09-29T20:33:55+00:00
,Twitter Web App,"@SenSanders And this is what big corporate media never showed America... Yes we have that and I am still apart of it, you can see me in the yellow vest with my oxygen &amp; walker... Bernie Sanders in Des Moines, Iowa - Protest March to End Corporate Greed... https://t.co/azccpQmfFP",2020-09-29T20:33:51+00:00
london,Twitter Web App,"@60isnew18 @bsmhft @withoutstigma @samanthallen @roisinfw @CarerPeer @kmachin @WhippGary @ritsons @JenKenward @Helen_M_Walker @CarersTrust Thank you Rachel, such kind words",2020-09-29T20:33:21+00:00
#myBCN,Twitter for iPhone,Remember Antoine Walker? He neither.  https://t.co/jwJMnVtn1Q,2020-09-29T20:33:14+00:00
,Twitter for Android,"@footballqueeen Only Walker and Laporte ,the rest are shit",2020-09-29T20:33:13+00:00
,Twitter Web App,"@josh_walker_aus Taxing income generation is theft and penalises people working and taking risks to build business and generate employment, taxing consumption on the other hand is valid because you use stuff...",2020-09-29T20:33:03+00:00
"Louisiana, USA",TweetDeck,"https://t.co/UGuOuUBtky https://t.co/pkJDj5ioyH  Learn to release your old baggage, emotionally charged events from the past, and feel better. This #self-help guide can show you how. #IARTG #emotions",2020-09-29T20:33:00+00:00
,Twitter for Android,@footballqueeen Walker and laporte maybe......too early to say for Aké and Dias. The rest have all been 💩💩,2020-09-29T20:32:41+00:00
,Twitter Web App,"@JoeBiden And this is what big corporate media never showed America... Yes we have that and I am still apart of it, you can see me in the yellow vest with my oxygen &amp; walker... Bernie Sanders in Des Moines, Iowa - Protest March to End Corporate Greed... https://t.co/azccpQDQxn",2020-09-29T20:32:32+00:00
,Twitter for iPhone,"Walker, Dias, Laporte, Ake against Leeds please, could be a very solid back 4 that",2020-09-29T20:32:31+00:00
"Philadelphia, PA",Twitter for iPhone,Alexa play “I’ll Kill You” by Summer Walker https://t.co/904P1cvA38,2020-09-29T20:32:15+00:00
comps▶️,Twitter for Android,@Walker_Whu This is why you know the most ball in the gc,2020-09-29T20:32:15+00:00
,Twitter Web App,"And this is what big corporate media never showed America... Yes we have that and I am still apart of it, you can see me in the yellow vest with my oxygen &amp; walker... Bernie Sanders in Des Moines, Iowa - Protest March to End Corporate Greed... https://t.co/azccpQmfFP https://t.co/QKghTcsA0K",2020-09-29T20:32:13+00:00
International,IFTTT,Summer Walker Performs “Let It Go” On ‘Late Late Show’ - https://t.co/9OcYwr9jrY | via @2DOPEposts,2020-09-29T20:32:05+00:00
London,Twitter for iPhone,@Stanley_Walker @rodbishop15 Does anyone bother getting up before 10pm these days?,2020-09-29T20:32:02+00:00
,Twitter for Android,@mmpadellan @JoeBiden Hes gonna look so gangster in a Walker lmao,2020-09-29T20:32:02+00:00
,Twitter Web App,"@ninaturner And this is what big corporate media never showed America... Yes we have that and I am still apart of it, you can see me in the yellow vest with my oxygen &amp; walker... Bernie Sanders in Des Moines, Iowa - Protest March to End Corporate Greed... https://t.co/azccpQmfFP",2020-09-29T20:31:57+00:00
"Iowa ➡️ Sioux Falls, SD",Instagram,"Just posted a photo @ Walker, Iowa https://t.co/UMFtQEN2zn",2020-09-29T20:31:57+00:00
RP Account ,Twitter Web App,"@zoe_hannaa1 So hard *nods and walks off with you, looks back at the school*",2020-09-29T20:31:56+00:00
,Twitter for iPhone,Besides the goal Reguilion has been class stop the disrespect,2020-09-29T20:31:53+00:00
,Twitter for iPhone,I agree more than words. ALWAYS a tough day. She will FOREVER be the angel watching over US. RIH Momma🙏🏼☝🏼 https://t.co/JzpweXnHT2,2020-09-29T20:31:41+00:00
,Twitter Web App,"I'm watching ""Recap: Catholic High of Baton Rouge vs. Walker  2020"" on @CBSSports https://t.co/uXRyVNkRIZ",2020-09-29T20:31:31+00:00
,Twitter for Android,@ALooseWire @mahoneym @Lloydy_78 You have also targeted walker in other tweets tonight ... shows you have an agenda pretty poor really,2020-09-29T20:31:26+00:00
"California, USA",Twitter for iPhone,@cheatham_cody We gonna be at nfr for 5 days,2020-09-29T20:31:22+00:00
,Twitter Web App,"And this is what big corporate media never showed America... Yes we have that and I am still apart of it, you can see me in the yellow vest with my oxygen &amp; walker... Bernie Sanders in Des Moines, Iowa - Protest March to End Corporate Greed... https://t.co/azccpQmfFP https://t.co/2SfQKSWLeA",2020-09-29T20:31:21+00:00
Various Fictional Universes,Twitter for Android,@PlayStationUK PS1 - Legend of Dragoon PS2 - Metal Gear Solid 3 PS3 - Metal Gear Solid 4 PS4 - Bloodborne PSP - Metal Gear Solid Peace Walker Vita - Persona 4 Golden PSVR - Beat Saber,2020-09-29T20:31:17+00:00
,Twitter Web App,"@ewarren And this is what big corporate media never showed America... Yes we have that and I am still apart of it, you can see me in the yellow vest with my oxygen &amp; walker... Bernie Sanders in Des Moines, Iowa - Protest March to End Corporate Greed... https://t.co/azccpQmfFP",2020-09-29T20:31:11+00:00
,Twitter for Android,@ALooseWire @mahoneym @Lloydy_78 Just as players have to accept criticism so do you if you publish your player ratings. If you think Danny Walker was the worst performing Wire player on that pitch then you either expect far too much from a young hooker playing 80mins when he normal plays 20-25 or you're wrong,2020-09-29T20:31:07+00:00
"iPhone: 53.482834,-2.246970",Twitter for iPad,"Bit of tension there look at stones face, Walker not happy 😂 https://t.co/YEtTsHaFHn",2020-09-29T20:31:07+00:00
,Twitter Web App,"And this is what big corporate media never showed America... Yes we have that and I am still apart of it, you can see me in the yellow vest with my oxygen &amp; walker... Bernie Sanders in Des Moines, Iowa - Protest March to End Corporate Greed... https://t.co/azccpQmfFP https://t.co/ajVSYHkBlK",2020-09-29T20:31:02+00:00
,Twitter Web App,"@_Chuzak @goal Demichelis won a premier league, otamendi won a bunch of trophies, Laporte is oneof the best defenders in the league and Walker has been pretty good. Manchester city won back to back leagues and all english trophies. You a joke.",2020-09-29T20:31:02+00:00
"Lyndhurst, NJ",Twitter Web App,I remember when teams would put their best hitter in the 3 hole.  Aaron Boone puts his best walker in the 3 hole https://t.co/DyK6XH83ex,2020-09-29T20:31:01+00:00
,Twitter Web App,"@AOC And this is what big corporate media never showed America... Yes we have that and I am still apart of it, you can see me in the yellow vest with my oxygen &amp; walker... Bernie Sanders in Des Moines, Iowa - Protest March to End Corporate Greed... https://t.co/azccpQmfFP",2020-09-29T20:30:53+00:00
,Twitter Web App,"@TheZyido @Mistrblank @MTGSecretLair Ah I see what you're saying. I see the black outline, its pretty hard to notice. Im thinking its colorless because the ""walker"" name box is grey like a colorless creature. I don't get why the card doesn't say ""create 3 black walker tokens"". https://t.co/ZACzR4egVX",2020-09-29T20:30:52+00:00
,9to5Toys,Glass and metal adorns Walker Edison's Coffee Table: $112 (All-time low) https://t.co/5FRNXBcZU4 by @SimonWalshIM,2020-09-29T20:30:50+00:00
Caca Poopoo,Twitter for iPhone,"My mother is really not understanding how time works. Like, you can’t take me on a ‘short’ trip and make several random stops and think I won’t me late for my class. I cannot trust her with time anymore.",2020-09-29T20:30:49+00:00
Money,Twitter for iPhone,"Daydream  There’s a festival being thrown; the lineup is: Kevin Abstract, Jaden Smith, Schoolboy Q, Domo Genesis, Solange, Doja Cat, Summer Walker, ASAP Ferg, Joji, Jacquees, Baby Keem, Choker, City Girls, Dave East, Benny the Butcher, Don Toliver, Pi’erre Bourne, Swae Lee-",2020-09-29T20:30:47+00:00
,Twitter for Android,"@ProjectLincoln Biden has a walker behind his lectern and when tRUMP pulls his hovering shtick on stage, Biden hands it over to the melon head.",2020-09-29T20:30:38+00:00
,Twitter Web App,"@LewisHamilton Yo Lewis, tell us about Kenneth Walker.",2020-09-29T20:30:30+00:00
"Atlanta, GA",Radio.co now playing,#NP Summer Walker - Let It Go TUNE IN HERE TO LISTEN: https://t.co/mkxT3kSoJb or visit https://t.co/am5l1WkVY5,2020-09-29T20:30:29+00:00
Manchester,Twitter for iPhone,"@City_Xtra Walker RB , Cancelo/Ake LB 🙏🏼",2020-09-29T20:30:26+00:00
"chicago, il. dfw, tx.",Twitter for iPhone,Yes and now he’s a street walker 😳 https://t.co/1juIsgTAU8,2020-09-29T20:30:26+00:00
Greenville,BabyEntry,"Joovy Spoon Walker, Greenie. Check it out here https://t.co/lqUTPSrwEi",2020-09-29T20:30:25+00:00
,Twitter Web App,"And this is what big corporate media never showed America... Yes we have that and I am still apart of it, you can see me in the yellow vest with my oxygen &amp; walker... Bernie Sanders in Des Moines, Iowa - Protest March to End Corporate Greed... https://t.co/azccpQmfFP https://t.co/8b1MWoGxC9",2020-09-29T20:30:22+00:00
https://ko-fi.com/bigfake,Twitter Web App,"@austin_walker How'd I do, coach https://t.co/8CLZBhMh7Q",2020-09-29T20:30:20+00:00
"Irvine, CA",Hootsuite Inc.,"Amanda Trinh, 4th year UCI Public Health Sciences major, reads a passage from “The Color Purple” by Alice Walker. 📖💫  #UCILibraries #BannedBooksWeek #UCIBannedBooksWeek #UCILibDiversity #AliceWalker #TheColorPurple https://t.co/WgjgTJRW9m",2020-09-29T20:30:19+00:00
,Hootsuite Inc.,"Mark your calendar for Tuesday, Oct. 13, trailblazing journalist Dorothy Gilliam joins us for our next speaker series event moderated by Diane Walker. The event is virtual, free and open to the public. Please see more on our website: https://t.co/MVKjjKKJug  @VCUCHS https://t.co/138rtbhEUn",2020-09-29T20:30:18+00:00
"Malarkeytown, USA",BotWiz,"@Darknessdestro7 Oil's a quart low, you hay-balin' cake walker",2020-09-29T20:30:11+00:00
,Twitter Web App,"@EthanDMatthews And this is what big corporate media never showed America... Yes we have that and I am still apart of it, you can see me in the yellow vest with my oxygen &amp; walker... Bernie Sanders in Des Moines, Iowa - Protest March to End Corporate Greed... https://t.co/azccpQmfFP",2020-09-29T20:30:11+00:00
"Los Angeles, CA",Twitter Web App,Boom https://t.co/l5FbeKzjJu,2020-09-29T20:30:10+00:00
Wales,SocialFlow,Lee Walker has drawn 2-2 with Peter Lines in his final match of the Championship League Snooker 🏴󠁧󠁢󠁷󠁬󠁳󠁿 https://t.co/dpQtn66K7Z,2020-09-29T20:30:09+00:00
,Twitter for iPhone,summer walker really be speaking to me,2020-09-29T20:30:06+00:00
Worldwide,SAM Broadcaster Cloud,#NowPlaying Better by Hezekiah Walker   https://t.co/AUDnpW0wRW,2020-09-29T20:30:05+00:00
,Twitter for iPhone,Scream 4 really made us believe Charlie Walker a puny white boy that looks like a southern Timothee Chalamet could be ghost face and could fight Sidney Prescott and kidnap Trevor...,2020-09-29T20:30:05+00:00
,Twitter for iPhone,"Happy Birthday to ex Jags’ keeper Nicky Walker. 🎉   Nicky spent 2 seasons in the Top Flight with Thistle, and was the last Jag to earn a Scotland Cap 🏴󠁧󠁢󠁳󠁣󠁴󠁿 https://t.co/W0w4ovmAO0",2020-09-29T20:30:00+00:00
"Atlanta, GA",Twitter for iPhone,Karma by Summer Walker is my shittt,2020-09-29T20:29:57+00:00
,Twitter for Android,@toastman Does our new left back remind you of a young Kyle Walker? 🤔,2020-09-29T20:29:56+00:00
The Proctor Cars Stadium,Twitter for iPhone,"88 - Greenfield off, Walker on 2-2 #COYG",2020-09-29T20:29:53+00:00
,Twitter for Android,"@Grottkau4MKE @ScottWalker In your previous tweet you said 20% of $50k is not the same proportion of 20% of $100,000 and said Scott Walker needs to learn proportions. 20% is the same proportion no matter what the dollar amount is! It seems you don't understand the concept of percentages or proportions.",2020-09-29T20:29:44+00:00
Annesley Nottinghamshire,Football Web Pages,SUB: Declan Walker replaced Danny Greenfield (87') @PitchingIn_ https://t.co/WdDezQw61u,2020-09-29T20:29:20+00:00
"Tromsø, Norway",Twitter for Android,@footballqueeen Laporte Walker,2020-09-29T20:29:12+00:00
"Clinton, MS 📍",Twitter for iPhone,I listen to summer walker all fucking day 😩,2020-09-29T20:29:06+00:00
